num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_AK|cat__STAN_AL|cat__STAN_AR|cat__STAN_AZ|cat__STAN_CA|cat__STAN_CO|cat__STAN_CT|cat__STAN_DC|cat__STAN_DE|cat__STAN_FL|cat__STAN_GA|cat__STAN_HI|cat__STAN_IA|cat__STAN_ID|cat__STAN_IL|cat__STAN_IN|cat__STAN_KS|cat__STAN_KY|cat__STAN_LA|cat__STAN_MA|cat__STAN_MD|cat__STAN_ME|cat__STAN_MI|cat__STAN_MN|cat__STAN_MO|cat__STAN_MS|cat__STAN_MT|cat__STAN_NC|cat__STAN_ND|cat__STAN_NE|cat__STAN_NH|cat__STAN_NJ|cat__STAN_NM|cat__STAN_NV|cat__STAN_NY|cat__STAN_OH|cat__STAN_OK|cat__STAN_OR|cat__STAN_PA|cat__STAN_RI|cat__STAN_SC|cat__STAN_SD|cat__STAN_TN|cat__STAN_TX|cat__STAN_UT|cat__STAN_VA|cat__STAN_VT|cat__STAN_WA|cat__STAN_WI|cat__STAN_WV|cat__STAN_WY|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
-0.27619717075155437|-0.17063299737111393|-0.3084127053937158|-0.31389763865244463|-0.31732773952087456|0.6418618692329054|-0.3219739329817302|-0.3236012021256365|-0.2970948029283393|3.674554539887493|3.4263446841014065|-0.30779637634876694|-1.3760769833745505|-0.301533366427741|-0.1852460065065932|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
-0.27619717075155437|-0.17063299737111393|3.294684331216497|-0.3075023491745111|-0.30572820434894465|-0.32910970506619536|-0.3124714730142851|1.1303576451171724|-0.30169339379391885|-0.3252687485791647|-0.29757305107094784|-1.1511679697737385|-0.27487818298537037|0.4446090668561648|-0.23942668392957342|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.27619717075155437|-0.17063299737111393|-0.973251989991108|-0.31389763865244463|-0.30309035824809916|-0.3393459302372136|-0.3263596837359357|-0.32397810974883295|-0.9705548425433536|-0.3129123982422697|-0.31275130179288796|-0.3088550017798443|-0.27487818298537037|-0.301533366427741|-0.23942668392957342|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.1374405727212626|-0.17063299737111393|-0.31790347784060313|0.4723467736346813|1.2072075533320188|-0.3188297353431642|-0.3248977668178672|-0.32397810974883295|-0.2970948029283393|-0.31763688513578836|-0.29757305107094784|-0.3049733751992273|-0.27487818298537037|-0.301533366427741|-0.23942668392957342|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.2952053517741603|-0.17063299737111393|-0.3248711410480316|-1.0136175462381167|-0.30309035824809916|-0.3188297353431642|-0.3124714730142851|-0.32397810974883295|1.486368070111512|-0.3198174175481816|1.4920188005401744|1.9629551733121922|-0.27487818298537037|-0.2952782801606903|-0.1852460065065932|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.27619717075155437|-0.17063299737111393|-0.28368623484701966|-0.31389763865244463|-0.2769855810514317|-1.747903007231741|1.4202655541263876|1.0888978065655577|-0.3080523827252281|4.292372056732243|-0.3092270641582422|-0.32932176011400677|-0.27487818298537037|1.5232923108679706|3.3545582517947823|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
-0.27619717075155437|-0.10971541501698108|1.557620662512174|-1.6625513314990221|-0.30309035824809916|-0.3188297353431642|-0.31941557837511036|-0.3139954421287429|0.06412810221204963|0.3219859558328939|-0.3220825218937113|-0.29968024804384047|2.5314026309096365|-1.5308493001358696|-0.23942668392957342|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
-0.284491649743237|-0.17063299737111393|-0.3084127053937158|-0.31389763865244463|-0.3051342522467675|-0.3188297353431642|1.6761010147883728|-0.32397810974883295|-0.3136209888515159|-0.3154563527233951|-0.9218837384174499|-0.30779637634876694|-0.2890871997645856|0.3584420621569969|-0.20330623231425327|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.27619717075155437|-0.09617817449384045|-0.31147925354628875|-0.31389763865244463|-0.30309035824809916|-0.32046578158844663|-0.3124714730142851|-0.3264657000619299|-0.2970948029283393|-0.3198174175481816|-0.29757305107094784|-0.30779637634876694|-0.27487818298537037|-0.30600128518992004|-0.23942668392957342|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.2914037155696391|-0.17063299737111393|-0.30474449273019494|-0.3214215086264841|1.8786063511851894|-0.32979212007759656|-0.3124714730142851|-0.32397810974883295|-0.2970948029283393|-0.3325371899538088|0.530863082000432|0.798467199127085|-0.27487818298537037|1.8998740351087784|1.5485356710287743|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.27619717075155437|-0.17063299737111393|-0.3084127053937158|1.8454530438968868|-0.3121801546353394|-0.3188297353431642|-0.31831914068655903|-1.4622283630130215|-0.29939409836112907|-0.3198174175481816|-0.29757305107094784|-0.30779637634876694|-0.27487818298537037|3.3104598157396006|-0.2574869097372335|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2.3445125873288215|-0.17063299737111393|-0.3361863155603737|-0.3217977021251861|-0.3305344392045778|-0.3188297353431642|-0.3124714730142851|-1.1429337622194171|0.6043727126898057|-0.3361714106411309|-0.3004164700716279|-0.30779637634876694|-0.27487818298537037|0.1510029767701112|-0.1671857806989331|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
-0.27619717075155437|-0.17063299737111393|-0.31277962523124064|0.6980628728558658|0.562885983666335|-0.3188297353431642|-0.3124714730142851|-0.32397810974883295|-1.1533308662045727|-0.33108350167887995|-0.30542248943902245|-0.3148538792226161|-0.27487818298537037|-0.301533366427741|-0.2574869097372335|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3.5195637778171878|-0.17063299737111393|-0.3268702199069874|-0.31389763865244463|1.8430856862510667|2.0447496522865616|0.5796633262370083|-0.34029282543862427|3.0689300047113566|-0.3198174175481816|-0.29757305107094784|-0.3212056318090803|-0.27487818298537037|-0.3139158841400659|-0.22136645812191336|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.27101312138175276|-0.17063299737111393|-0.3325569199620753|-0.31389763865244463|-0.32683097315570864|-0.31479648764757495|-0.3259942045064186|-0.32397810974883295|-1.4012236550522215|3.819923367380375|-0.2954504988591726|1.4689299721427527|-0.6656261444137891|-0.301533366427741|-0.2574869097372335|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.2564977831463083|-0.17063299737111393|-0.32417243387402767|-0.31389763865244463|-0.9580972426931459|2.066621928293011|-0.31137503532573374|0.9025977528141461|-0.2970948029283393|-0.3198174175481816|-0.29757305107094784|-0.30779637634876694|-1.19846427363436|-0.2869807167452148|-0.20330623231425327|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
-0.29693336823076083|-0.08264093397069981|3.7857202062804007|-0.3120166711589348|-0.30072037289921594|1.314215633671156|-1.3756505516795914|-1.239852865327088|-0.30408250545455195|-0.31763688513578836|0.4848077038204028|-0.3148538792226161|-0.2890871997645856|-0.30766079787301515|-0.23942668392957342|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.29797017810472115|-0.17063299737111393|-0.3084127053937158|2.3909336170147495|-0.31630288099162773|-0.33049203290980295|-1.266006782824455|-0.3369545007760267|-0.3185608813829002|-0.3198174175481816|-0.7977344581060665|-0.30779637634876694|-0.27487818298537037|-0.28978912282429886|-0.20330623231425327|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.27619717075155437|-0.17063299737111393|-0.3114210279484551|1.6949756444160973|-0.30309035824809916|-0.3188297353431642|-1.1198150910176063|-0.32397810974883295|-1.1519836227869225|-0.3198174175481816|-0.29757305107094784|-0.30779637634876694|-0.27487818298537037|-0.301533366427741|-0.2574869097372335|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
-0.2996981945613217|-0.17063299737111393|-0.3084127053937158|-0.31126428416153085|0.8380255604101539|-1.2986464580592731|-0.3124714730142851|1.6031074924979223|-0.3048010352772988|-0.3198174175481816|-0.29757305107094784|3.5685370771128704|-0.3032962165438008|-0.3021716405366237|-0.23942668392957342|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
