num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
-0.14400860527083573|-0.5241710186595766|-0.39947540601282094|||0.9390860901030847|-1.2489396695119541||||-0.19007058316303913||0.23769649991239658|0.7715077160037049|1.14660676460467|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.5241710186595766|-1.0682716782923882|-1.5163827394563805||2.121872743931893|-1.1992733344946687|2.11625259972957|0.03218933880649845|-0.06328729590437362|0.026658464632328776|1.0060224817684649||1.0632067584731804||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.5081194006352336|-0.5241710186595766||-1.66569572372203|2.7950112430374205||-0.156280299131674|2.325324065082029|-0.8005844011586348|1.4146740604496169|-0.8181425175904314|-1.7304923770171647|1.885776932044053||1.897808737434076|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1
-0.394331030408119|1.5721120541990223||1.9178158986535627|0.3102092731674387|1.599938364809449|-0.5039446442526723|1.5982199689118108|-2.200979864826418|-1.2864277287490553||1.254796559839886|-0.17432360812051753|1.3151286587877271|-0.35579718105414226|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|-0.5241710186595766|0.23578790553963724|0.6735410297731484|0.2063188459789094||0.5390483911103225|0.36005229076891737|-1.4094519940576709|||-0.7709352187416845||-0.7267646384985993|1.14660676460467|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|2.0379527370564885|0.21715848291346546|||0.2484656949144519||0.25319354181099385|-0.7004158616816968|0.395390366412382|-0.716412556380361||0.23769649991239658||-0.35579718105414226|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
-0.6947179405728588|-0.5241710186595766||||-0.8092948528888285|-0.6032773142872432|-0.7991328337963811|-0.1681477401473777|-1.3373919134509171|-0.1768014577878128||-0.9983638241863457|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
1.1576680054430373||-0.42741953995207865|||0.7823073222298029|-0.35494563920081584|||1.6694949839589255||0.1175436315133902||0.1615915362948023||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766||-0.5707338391072656|-2.1296092127652417|-0.6029025508784323|1.0357117412831771|-0.5947074010073107|0.16181921342371247|-1.8470337604695344|0.1549266765928522|-1.623874914986556||-1.5886027185220486|2.649010710263482|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
0.7321198827096557|-0.5241710186595766|0.09234135131811462||||-0.056947629097103054|-2.5088728171231542|-0.3841975311760679|-1.13353517464347|-0.3979535473749228|-0.2733870625988425|6.005978012373194||-1.1069991538835484|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
0.2565072749488175|-0.5241710186595766|-1.2601547313419579|||-1.2498630360264047|0.09205137595475334|-1.2381829110365443|-0.23099858844663337|0.24249781230679682||||-0.8726141597333367||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
0.7821843677371123||-1.8059968142887917|-0.7200468233729154||0.8914570973314547|-1.3979386745638105|0.8920230192768397|0.6999796019860864|||0.010926169482781627||0.055519157214993065||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766|-1.00120575683817|-1.217756770925081|||0.588714726127608|1.5215604316159097|0.9690597962672731|0.7521396593254142|0.9731894080651591||0.23769649991239658||1.14660676460467|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-1.095233820792512|2.503793419913955|||0.6122412367464624||||-0.36652073009190284|0.7521396593254142|-0.3802613802079536|-0.2733870625988425|-0.5863437161534316|-0.22292083786950592|-1.1069991538835484|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|||-1.3670697551907307||-0.8886765075082116|-0.007281294079817592|-0.8781153873739765|-1.9495764716293964|||||1.633345796027155|1.14660676460467|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.5241710186595766|0.2227473097013172||||-0.801942654356385|1.149877826544872|-0.3900897982041233|0.0896052582012116|-0.4023765891666649|-1.4106399909253382||-1.3764579603624303|-1.1069991538835484|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.5241710186595766|-1.094352869969029|0.8228540140387982|-1.093918046875469||||-0.445084290465972|-0.5219649582211293||0.29523940156440515|-1.41038393221926|0.3472181996844685|-0.35579718105414226|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
1.0325067928743956|-0.5241710186595766|-1.737067950571956|||-1.2617702842193126||-1.2497979924450144|0.9651316182485699|2.4339577544868516|0.968766366273417|1.3969531758806977||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766||0.22560207697619938||0.024212520614694342|0.34038305104118066|0.030183978768371127||-0.11425148060623536||0.010926169482781627|0.23769649991239658|0.055519157214993065||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||0.6325946074770967||0.5940336361051735|||-3.3335435971245184|1.8057617142511102|-1.13353517464347|1.8224134320796614|0.8283267117174499|2.297797040076967|0.8775800950835142||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-2.2216847339102865|-0.5241710186595766|1.3330608982211563|0.8726250087940147|1.278425213151259||0.9363790712486062||1.5484660540260333||1.5614539663668716|0.5440134796358265|-0.5863437161534316|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
-1.095233820792512|1.4168318265798667|-0.023161068964150308|-0.3218788653311828|-0.04644549233545112|-0.10478266814180323|-1.2489396695119541|-0.0975819167247982|0.23841868478843004||0.23454142884421167||-0.17432360812051753|-0.6604694015737183|-1.1069991538835484|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.7197501830865872|2.3485131922947997|||0.7396944412354827|0.3377700563612579|0.09205137595475334|0.34146816051536505|-0.9537833438880694||-0.9729489803014088||0.6497166079453107||1.14660676460467|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.5913584590623902|1.3703349563461804|||-1.0006079944255268|-0.7410574267540315|-1.4153442610857259|0.44635455111424377|||0.6497166079453107|1.5670505591022736|-1.1069991538835484|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-0.5695567280042173|-0.5241710186595766|-0.8801145097680529|-1.8150087079876798||0.4647807037522705|0.7873800661967498|0.4669110397268409||0.395390366412382||-0.09569129254782759|0.23769649991239658|-0.0505532218648156|-0.35579718105414226|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.8823133377920256|2.0379527370564885||0.27537307173141595|0.4462307603111829|-0.2516387291876621|-0.056947629097103054||-1.9574328276668032|0.3444261817105203|-1.9902485924021147||0.6497166079453107|0.13507344152485|1.14660676460467|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.5241710186595766|-0.7012720525568038|-0.3218788653311828||1.419345100550353|||-0.2565317455682055|0.395390366412382|||||-0.35579718105414226|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766||||-0.664423333208454|-0.7522763193390996|-0.6551058243313542|-0.2663521906149642||-0.2785314189978836|||-0.2626979800244341||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|2.6590736475331105|-0.09208993268098628|-0.7698178181281319|-0.1139207182414031|||0.07664430440225066|-1.5547945807496988|||1.5391097919215095|4.357897580241537|1.593568653872226||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
-1.6709753986082636|-0.5241710186595766|-0.991891045525084|-0.9191308023937816|-0.9932407256824614||-0.10661396411438852||2.163225913953125||2.185102859002522|-0.09569129254782759|-0.17432360812051753|-0.0505532218648156|0.39540479177526383|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.4830871581215055|-0.5241710186595766|-1.7184385279457841|-1.1679857761698644|-1.7033371506927188|-0.6941914536907228|0.48938205609303703|-0.6853050359933758||-0.4200365888174058|-0.46429917425105593|-0.3800045246294517||-0.34225226433429107|1.14660676460467|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.9200081231964138|-0.5241710186595766|-0.4479119048408675||||0.8867127362313207|0.5087253327973326||-0.7258216970285762|||-0.5863437161534316|-2.3708865142356412||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-1.0645457937671539||-1.0650000929157752||-0.4046119742181013|0.25783957437438176|-0.7514821759248417|0.803103844027276||-0.6287786027008724||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.8949758806826855|||0.9721669983044479||-0.7477740705588066|1.0853780763004626|-0.7387344104723376||||1.0415616357786677|0.23769649991239658|1.0897248532431327|1.14660676460467|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766||1.6191899301222632|0.13884362007295703||-1.2986060045292396|-1.291612285515506||1.363709875747755|0.8051138199789559||0.23769649991239658||0.39540479177526383|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
0.4567652150586441|-0.5241710186595766|-0.35290184944739145|0.6735410297731484||0.6156058475290989||0.6179070980369495|-1.142335888785836|-0.4710007735192675|-1.1675628191380654|-0.5221611406702632||-0.4748427381840526||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
-0.09394412024337909|1.339191712770289|-0.8354038954652411|1.7187319196326964|-0.8411537085611088||-2.093267364805807|0.33914514423367154|-2.568264509575191|||0.2597002475542023|-0.5863437161534316|0.3074410575295403||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
||||0.22773955261571913|1.3796542732406614|||0.6960514239673832|-0.6748575123267145|0.698960816977143||0.23769649991239658|-0.8328370175784086||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.5241710186595766|||0.750404794553888|0.21472849170121372|0.7377137311794644|0.21834829758558444|0.9356702831082939|1.4656382451514784|0.9422281155229643|-1.232944220874323|||-0.35579718105414226|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-2.2717492189377433|-0.5241710186595766|0.1500925614592471||0.12277809009534954|-0.2000406536850632|-1.6959366846675235|||||0.4018568635950143|0.6497166079453107|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-0.1189763627571074|-0.5241710186595766|-0.3324094845586026|0.8228540140387982||1.334009821834516|-1.646270349650238|1.3333961127986964|0.5330320361911894|-1.6431770216620876||-0.34446537061924826|0.23769649991239658|-0.3024751221793629||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.3442665453806623|-0.5241710186595766|-0.5038001727193829|||0.38539904913288736|0.7873800661967498|0.3879284861492454|0.04986613989066413||0.0443506317992972|-0.2023087545784368|-0.5863437161534316|-0.15662560094462485||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
-0.4944600004630323|-0.5241710186595766|-0.04737931837817386|||0.9728232933163229||||-0.11425148060623536|||-0.5863437161534316|0.015742015060064885|-0.35579718105414226|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
1.0074745503606672|-0.5241710186595766|-0.9527692580101231|||-0.40246387296448993|-1.8946020247366653|||1.4146740604496169|||||-0.35579718105414226|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.5068297000861007||0.37923445976116044|1.420105951101397||-2.4802786826268433|-1.1496069994773832|-2.462412491489274||-1.184499359345332|-0.4112226727501491||-0.5863437161534316|-1.5488255763671201||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
-0.8198791531415005|-0.5241710186595766||-1.5163827394563805|-0.5562583102915334||3.171364147026452|0.9175761983754734||0.14056944290307333|-1.4329453266425975|0.650630941666435||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766|0.9548836189098691|0.12606008746576627||-0.45406194846708886|||-0.23689085547468824|-0.2671440347118206|-0.24757012645568807|0.6150917876562322|1.473756824011139|0.6654353369238962|-0.35579718105414226|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.5241710186595766|0.2618690972162779||0.23202369394308106|-0.6029025508784323|-0.3052793041835304|-0.5947074010073107|-0.6827390605975311||-0.6987203892133923|0.4018568635950143|-0.17432360812051753|0.45329057876427775||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
0.3816684875174591|||-0.869359807638565||-0.4381856175432126|2.078704776646172|-0.42977324500703756|||-0.7075664727968765|||0.5195858156891583||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
||0.29167617341815266|-0.4711918495968325|0.26094164790277513|0.9093179696208161|||-1.2444685172721255|||1.5391097919215095|-0.5863437161534316|1.593568653872226||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|1.6497521680086||-0.42142085484161595|0.02424283956602251||-1.7952693547020944|-0.24160892618982466||||0.8283267117174499||0.8775800950835142|1.14660676460467|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
-1.5708464285533503|-0.5241710186595766||-0.12279488631031656|-0.8775689098436862|-0.7418204464623527|-0.156280299131674||-0.8320098253082624||-0.8535268519243692||||0.39540479177526383|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|2.6590736475331105||-1.3172987604355142||||-0.6016764498523924|0.2502032188445403|0.0896052582012116|0.24338751242769666|-1.446179144935541||-1.416235102517359|0.39540479177526383|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
-1.4456852159847087|-0.5241710186595766|1.3684568012108829||1.3137693791019955|||0.25319354181099385|-0.855578893420483|-1.6941412063639492|-0.8756420608830804||-0.17432360812051753|-0.3024751221793629|-1.1069991538835484|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.5241710186595766|-0.9844392764746153||-0.986814513691418||||-1.4153442610857259||-1.4417914102260818||1.473756824011139|-0.6604694015737183|-1.1069991538835484|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.5241710186595766|||0.5865363887822899|0.32983189089931947|-1.0006079944255268|0.3344991116702837||-2.0508904992769814|-0.959679854926182|-0.8775526807722933||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
1.2327647329842222||0.01596071855081036|0.026518097955333136||-0.6187788818023091||-0.6109685149791686|-1.0362750822808424|-0.01232311120251188||1.254796559839886||1.3151286587877271||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1
|-0.5241710186595766|1.1877514017370165|-0.3716498600863994|||||||1.862220808205341|0.5440134796358265|1.0617367159782247|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
1.533151643148962|3.047274216580999|0.8729141593547131|||-0.23973148099475478|-0.801942654356385|-0.23231686106304894|1.0456592676319907||||-0.9983638241863457|0.7052124790788245|-1.1069991538835484|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|-0.5241710186595766||-0.869359807638565|1.2602176125099702||-0.7522763193390996|-1.0082042991488398|-0.566857809045779|0.44635455111424377||-0.8064743727518873|-0.17432360812051753|-0.7665417806535275||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.26916981783947735||0.4723815728920194|2.2662128619400788|||0.8370464012140353|0.527309463050884|||-0.9817950638848929|||||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||1.0759748659799857|0.42468605599706566|1.0278029455005802|-0.854939304294974||-0.845593159430261|||||-0.5863437161534316||-1.1069991538835484|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-1.2704595183886103|-0.5241710186595766|-0.390160694699735|||0.4568425382903326||||0.5482829205179672|-0.406799630958407||-0.9983638241863457|-1.442753197287311||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.5241710186595766|2.277572625368067|0.42468605599706566|||-0.007281294079817592|-0.3740208542463819|1.3500930640815092|-1.3883560981527787|1.3579940439467308||-0.17432360812051753||-1.1069991538835484|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1
1.0825712779018521|-0.5241710186595766|-2.169270555499142|0.8228540140387982|-2.144603707411009|-2.444556938048121|-0.7522763193390996|-2.4275672472638643||-0.06328729590437362|-0.5704521772528685|-0.7353960647314816|1.0617367159782247|-0.700246543728647|1.897808737434076|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
|-0.5241710186595766|0.6717163949920574||0.6325909080514318|-0.712052325980084||-0.7038891662469277|||-0.4819913414180244|-0.7353960647314816||-0.700246543728647|0.39540479177526383|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.7698146681140439|-0.5241710186595766|-0.1461152582968846||-0.16747248483342855|-0.8946301316046655|0.09205137595475334||0.5349961252005411||0.5353082706826812||-0.9983638241863457|1.7394181751069635||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766|0.4295339008518241|-0.07302389155509999|0.3958920997146791|2.048444713408964|-1.2986060045292396||0.4446480307703616|0.9559963981328612|||-0.9983638241863457||-0.35579718105414226|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.5241710186595766|0.695934644406081|0.17583108222098284|0.6561536853519229|0.08970238567568564||0.09522843465580297|1.5150765408670541|0.44635455111424377|1.526069632032934|||0.8775800950835142|1.14660676460467|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-1.1452983058199688|1.4168318265798667|-0.23181060237727477|1.1214799825700976||||-1.2614130738534841|-0.5040069607465238|-0.5219649582211293||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
-0.7698146681140439|||0.026518097955333136|||-0.10661396411438852|||-1.6431770216620876|||-0.17432360812051753||-0.35579718105414226|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|-0.5241710186595766|0.6065134158004561||0.5683287881410011||-0.7522763193390996|0.9710055728544351|-0.19564498627830204|-0.6238933276248527|-0.20776275033000832|0.7572484036970442|-1.41038393221926|0.8112848581586337|0.39540479177526383|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
